Day,PLTR,RKT,ONE,AMC,REAL,SPCE,AMD,DD,GME,TSLA,CRSR,RH,BB,CLOV,NOK,AM,WISH,UWMC,BY,MVIS,NIO,APP,SNDL,AAL,TD
2021-04-21,0.8985507246376812,-0.9710144927536232,0.0,-0.9710144927536232,1.0,0.014492753623188406,0.0,0.8405797101449275,0.9130434782608695,1.0,1.0,-0.028985507246376812,-0.9710144927536232,0.2608695652173913,0.014492753623188406,-1.0,1.0,0.014492753623188406,0.9855072463768116,-0.043478260869565216,0.9855072463768116,-1.0,1.0,0.0,0.0
2021-04-22,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-0.13793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.20689655172413793,0.0,0.6379310344827587,0.0,-1.0,1.0,0.0,0.0
2021-04-23,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.043478260869565216,-0.30434782608695654,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0
2021-04-24,1.0,1.0,0.0,0.7241379310344828,1.0,1.0,0.0,1.0,-0.6206896551724138,0.0,1.0,1.0,1.0,0.9137931034482759,1.0,-1.0,1.0,-1.0,0.0,0.6379310344827587,0.0,-1.0,1.0,0.0,0.0
2021-04-25,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,1.0,-0.42105263157894735,-1.0,1.0,0.0,0.0
2021-04-26,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.8,-1.0,-1.0,1.0,0.0,0.0
2021-04-27,1.0,1.0,0.0,0.375,1.0,1.0,0.0,0.4375,0.044642857142857144,-0.6517857142857143,1.0,0.5357142857142857,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,0.5625,-1.0,-1.0,1.0,0.0,0.0
2021-04-28,1.0,1.0,0.0,0.7380952380952381,1.0,1.0,0.30952380952380953,1.0,0.0,-1.0,1.0,-0.38095238095238093,1.0,0.08333333333333333,1.0,-1.0,1.0,-0.7380952380952381,0.0,0.0,-0.5833333333333334,-1.0,1.0,0.0,0.0
2021-04-29,-0.5698924731182796,1.0,0.0,0.9032258064516129,1.0,1.0,1.0,0.6129032258064516,0.0,-1.0,1.0,-1.0,0.3548387096774194,0.0,0.8602150537634409,-1.0,1.0,1.0,0.0,0.1827956989247312,0.0,-1.0,1.0,0.0,0.0
2021-04-30,-1.0,1.0,0.0,1.0,1.0,1.0,0.0625,0.0,0.3333333333333333,-1.0,1.0,-1.0,-0.2916666666666667,-0.5625,0.5208333333333334,-1.0,1.0,1.0,0.0,0.5625,0.0,-1.0,1.0,0.0,0.0
2021-05-01,-1.0,0.11320754716981132,0.0,1.0,1.0,1.0,0.0,0.1320754716981132,0.4339622641509434,-0.16981132075471697,1.0,-1.0,1.0,0.018867924528301886,1.0,-1.0,1.0,1.0,0.0,-0.5283018867924528,0.32075471698113206,-1.0,1.0,0.0,0.0
2021-05-05,0.42857142857142855,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-05-06,-0.577639751552795,0.34782608695652173,0.0,0.6273291925465838,1.0,0.22981366459627328,-0.546583850931677,0.7018633540372671,0.4968944099378882,1.0,0.7329192546583851,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-05-07,0.6111111111111112,-0.31666666666666665,0.0,0.7777777777777778,1.0,0.6722222222222223,-0.6444444444444445,0.2222222222222222,0.5666666666666667,1.0,0.6722222222222223,1.0,0.8111111111111111,0.6722222222222223,0.6722222222222223,-0.6722222222222223,1.0,0.65,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-05-08,0.3492063492063492,0.46825396825396826,0.0,-0.1349206349206349,1.0,0.07936507936507936,0.0,-0.047619047619047616,-0.5555555555555556,1.0,0.07936507936507936,1.0,1.0,0.8968253968253969,0.8333333333333334,-0.29365079365079366,1.0,0.6904761904761905,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-05-09,0.8292682926829268,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6585365853658537,0.8292682926829268,0.6341463414634146,0.8292682926829268,-0.8292682926829268,1.0,0.17073170731707318,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-05-10,0.01639344262295082,1.0,0.0,0.9180327868852459,1.0,0.0,0.0,0.0,0.06557377049180328,1.0,0.0,-0.9672131147540983,0.01639344262295082,0.9180327868852459,0.01639344262295082,-0.01639344262295082,1.0,0.9836065573770492,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-05-11,0.16806722689075632,0.5798319327731093,0.0,0.9915966386554622,1.0,0.0,0.0,0.0,0.9915966386554622,1.0,0.0,0.09243697478991597,0.008403361344537815,1.0,0.008403361344537815,-0.008403361344537815,1.0,0.37815126050420167,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-05-12,0.391304347826087,-0.6739130434782609,-0.7065217391304348,0.75,0.29347826086956524,0.0,0.7065217391304348,0.010869565217391304,0.14130434782608695,0.29347826086956524,0.0,-0.41304347826086957,0.7391304347826086,0.29347826086956524,0.7391304347826086,-0.03260869565217391,1.0,0.45652173913043476,0.0,-0.7065217391304348,0.0,-1.0,1.0,0.0,0.0
2021-05-13,-0.1523809523809524,-0.9333333333333333,-0.9619047619047619,0.9714285714285714,0.8095238095238095,0.0,0.8761904761904762,0.0,0.49523809523809526,0.0380952380952381,0.0,-0.9238095238095239,0.9904761904761905,0.0380952380952381,0.26666666666666666,-0.02857142857142857,1.0,0.37142857142857144,0.0,-0.9619047619047619,0.0,-1.0,1.0,0.0,0.0
2021-05-14,0.017543859649122806,-0.9385964912280702,-0.9649122807017544,-0.08771929824561403,1.0,0.0,0.9649122807017544,0.0,0.9649122807017544,0.20175438596491227,0.0,-0.9298245614035088,0.45614035087719296,0.03508771929824561,0.02631578947368421,-0.02631578947368421,1.0,0.9649122807017544,0.0,-0.22807017543859648,0.0,-1.0,1.0,0.0,0.0
2021-05-15,0.09876543209876543,-0.8148148148148148,-0.9012345679012346,0.2962962962962963,1.0,0.0,0.9012345679012346,0.16049382716049382,0.2345679012345679,0.09876543209876543,0.0,-0.8024691358024691,0.08641975308641975,0.09876543209876543,0.08641975308641975,-0.08641975308641975,1.0,0.7037037037037037,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-05-16,0.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-05-17,0.0,-1.0,-0.03571428571428571,1.0,1.0,0.0,1.0,0.6428571428571429,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-05-18,0.0273972602739726,-0.726027397260274,0.0,0.3972602739726027,1.0,0.0,0.9726027397260274,0.0,1.0,0.0273972602739726,0.0,-0.9452054794520548,0.0,0.0273972602739726,0.0,0.0,1.0,0.589041095890411,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-05-19,0.0,1.0,0.0,0.42857142857142855,1.0,0.0,1.0,0.8163265306122449,0.6938775510204082,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-05-20,-0.3835616438356164,0.4520547945205479,-0.4657534246575342,0.1506849315068493,0.5342465753424658,0.0,0.7397260273972602,0.0,0.0821917808219178,0.0821917808219178,0.0,-0.8356164383561644,0.4657534246575342,0.0273972602739726,0.4657534246575342,0.0,1.0,-0.2054794520547945,0.0,-0.4657534246575342,0.0,-1.0,1.0,0.0,0.0
2021-05-21,0.05194805194805195,-0.4025974025974026,-0.987012987012987,0.0,0.012987012987012988,0.03896103896103896,0.948051948051948,0.3116883116883117,-0.5064935064935064,-0.025974025974025976,0.03896103896103896,-1.0,0.987012987012987,0.03896103896103896,0.948051948051948,0.0,1.0,-0.5064935064935064,0.0,-0.9090909090909091,0.03896103896103896,-1.0,1.0,0.0,0.0
2021-05-22,0.0,1.0,-1.0,0.9230769230769231,0.0,0.2948717948717949,0.0,1.0,0.2564102564102564,-1.0,1.0,-1.0,0.7564102564102564,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3076923076923077,-1.0,1.0,0.0,0.0
2021-05-23,0.021739130434782608,0.9565217391304348,-0.8043478260869565,-0.782608695652174,0.1956521739130435,0.5,0.021739130434782608,0.782608695652174,0.7608695652173914,-0.5869565217391305,0.782608695652174,-1.0,0.021739130434782608,0.782608695652174,0.021739130434782608,0.0,1.0,0.30434782608695654,0.0,0.7608695652173914,0.0,-1.0,1.0,0.0,0.0
2021-05-24,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.28205128205128205,0.6410256410256411,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0
2021-05-25,0.6067415730337079,1.0,-1.0,0.5730337078651685,0.0,0.19101123595505617,0.0,0.0,-0.8426966292134831,1.0,1.0,-1.0,0.0,-0.056179775280898875,0.0,0.0,1.0,-1.0,0.0,1.0,-0.34831460674157305,-1.0,-0.3258426966292135,0.0,0.0
2021-05-26,1.0,1.0,-1.0,0.14285714285714285,0.0,0.8131868131868132,0.0,-0.02197802197802198,0.12087912087912088,1.0,1.0,-1.0,-0.12087912087912088,-1.0,0.0,0.0,1.0,-1.0,-0.4945054945054945,0.5164835164835165,0.0,-1.0,-0.23076923076923078,0.0,0.0
2021-05-27,1.0,0.9846153846153847,-1.0,0.5923076923076923,0.0,0.9615384615384616,0.007692307692307693,-0.2,0.33076923076923076,0.3076923076923077,0.5692307692307692,-1.0,0.7,-0.9923076923076923,0.007692307692307693,0.0,1.0,-0.015384615384615385,-0.9923076923076923,-0.007692307692307693,0.0,-1.0,0.6076923076923076,0.0,0.0
2021-05-28,-0.25146198830409355,0.27485380116959063,-1.0,0.15789473684210525,0.0,0.6549707602339181,0.023391812865497075,0.42105263157894735,0.12280701754385964,0.0,0.0,-1.0,0.8245614035087719,-0.9766081871345029,0.023391812865497075,0.0,1.0,0.847953216374269,-0.9766081871345029,-1.0,0.0,-1.0,1.0,0.0,0.0
2021-05-29,-0.8518518518518519,-0.07407407407407407,-1.0,0.5740740740740741,0.0,0.9259259259259259,0.07407407407407407,0.7962962962962963,-0.07407407407407407,0.0,0.0,-1.0,-0.2222222222222222,-0.9074074074074074,0.07407407407407407,0.0,1.0,0.07407407407407407,-0.9074074074074074,-1.0,0.0,-1.0,1.0,0.0,0.0
2021-05-30,-0.8918918918918919,-0.05405405405405406,-1.0,0.8108108108108109,0.0,0.9459459459459459,0.05405405405405406,0.0,-0.1891891891891892,0.0,0.0,-1.0,0.13513513513513514,0.0,0.05405405405405406,0.0,1.0,0.05405405405405406,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0
2021-05-31,-1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,0.0,-1.0,0.0,0.0,0.8928571428571429,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0
2021-06-01,-1.0,0.0,-1.0,1.0,0.0,0.7941176470588235,0.2647058823529412,0.0,0.0,0.0,0.0,-1.0,0.38235294117647056,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0
2021-06-10,1.0,0.4238095238095238,-1.0,0.2904761904761905,0.0,1.0,1.0,0.2,0.30952380952380953,1.0,1.0,-1.0,0.6714285714285714,0.19523809523809524,0.0,0.0,1.0,0.5904761904761905,1.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-06-11,1.0,-0.22343324250681199,-1.0,0.26430517711171664,0.0,1.0,-0.24795640326975477,0.22888283378746593,0.1880108991825613,0.989100817438692,1.0,-1.0,0.16348773841961853,0.659400544959128,0.0,0.0,1.0,0.27520435967302453,0.55858310626703,0.2016348773841962,0.12534059945504086,-1.0,1.0,0.0,0.0
2021-06-12,0.3347826086956522,0.0,-1.0,-0.11304347826086956,0.0,1.0,0.0,-0.008695652173913044,-0.21304347826086956,-1.0,1.0,-1.0,-0.36086956521739133,0.808695652173913,0.0,0.0,1.0,0.14782608695652175,0.0,1.0,1.0,-1.0,1.0,0.0,0.0
2021-06-13,0.0,0.7857142857142857,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.07142857142857142,0.0,1.0,1.0,-1.0,1.0,0.0,0.0
2021-06-15,0.31521739130434784,1.0,-1.0,0.32608695652173914,0.0,1.0,1.0,0.5869565217391305,0.0,1.0,1.0,-1.0,0.7934782608695652,0.11956521739130435,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-06-16,0.6185567010309279,1.0,-1.0,0.8608247422680413,0.0,1.0,0.788659793814433,0.4948453608247423,0.7010309278350515,1.0,1.0,-1.0,-0.38144329896907214,0.0,0.0,0.0,1.0,0.14432989690721648,1.0,0.38144329896907214,-0.25773195876288657,-1.0,1.0,0.0,0.0
2021-06-17,0.01775147928994083,0.22485207100591717,-1.0,0.07100591715976332,0.0,1.0,0.01775147928994083,0.727810650887574,0.03550295857988166,1.0,1.0,-1.0,-0.21301775147928995,0.0,0.0,0.0,1.0,-0.6094674556213018,1.0,0.7159763313609467,0.0,-1.0,1.0,0.0,0.0
2021-06-18,0.43023255813953487,1.0,-1.0,0.7965116279069767,0.0,-0.7674418604651163,0.4186046511627907,0.21511627906976744,0.8430232558139535,0.19186046511627908,1.0,-1.0,0.5,-0.01744186046511628,0.0,0.0,1.0,0.8953488372093024,1.0,0.8837209302325582,-0.4883720930232558,-1.0,1.0,0.0,0.0
2021-06-19,0.1391304347826087,1.0,-1.0,0.3739130434782609,0.0,-0.8956521739130435,1.0,0.5739130434782609,0.9478260869565217,1.0,1.0,-1.0,0.017391304347826087,-0.591304347826087,0.0,0.0,0.7739130434782608,-0.43478260869565216,1.0,0.9478260869565217,-0.9478260869565217,-1.0,1.0,0.0,0.0
2021-06-20,0.06779661016949153,1.0,-1.0,0.2711864406779661,0.0,0.3559322033898305,1.0,0.3559322033898305,0.9322033898305084,1.0,1.0,-1.0,-0.6610169491525424,-0.9322033898305084,0.0,0.0,1.0,-0.864406779661017,1.0,0.9322033898305084,-0.9322033898305084,-1.0,1.0,0.0,0.0
2021-06-21,0.0,0.6166666666666667,-1.0,0.3333333333333333,0.0,0.6166666666666667,0.6166666666666667,0.7,0.9833333333333333,1.0,1.0,-1.0,-0.25,-0.6166666666666667,-0.38333333333333336,0.0,1.0,-0.6,1.0,0.9833333333333333,-0.6,-1.0,1.0,0.0,0.0
2021-06-22,0.0,0.08,-1.0,0.8066666666666666,0.0,0.08,0.52,0.5666666666666667,0.9466666666666667,1.0,-0.02666666666666667,-1.0,0.68,-0.22,-0.92,0.0,1.0,0.64,1.0,0.9466666666666667,-0.02666666666666667,-1.0,1.0,0.0,0.0
2021-06-23,0.3128491620111732,0.0446927374301676,-1.0,0.0,0.0,0.0446927374301676,0.0446927374301676,0.3407821229050279,0.9329608938547486,0.776536312849162,0.24581005586592178,-1.0,-0.03910614525139665,0.37988826815642457,-0.9553072625698324,0.0,1.0,0.9106145251396648,1.0,1.0,-0.0446927374301676,-1.0,1.0,0.0,0.0
2021-06-24,0.36363636363636365,0.6787878787878788,-1.0,0.0,0.0,0.08484848484848485,0.9515151515151515,0.2787878787878788,-0.34545454545454546,0.8484848484848485,0.08484848484848485,-1.0,0.7575757575757576,0.6606060606060606,-0.9151515151515152,0.0,1.0,0.8303030303030303,1.0,1.0,0.7696969696969697,-1.0,1.0,0.0,0.0
2021-06-25,0.6567164179104478,1.0,-1.0,0.14925373134328357,0.0,0.0,1.0,-0.07462686567164178,0.6044776119402985,0.23880597014925373,0.0,-1.0,1.0,0.03731343283582089,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0
2021-06-26,1.0,1.0,-1.0,-0.4296875,0.0,-0.046875,1.0,0.3359375,-0.4296875,0.5,0.40625,-1.0,1.0,0.0,-0.1796875,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0
2021-06-28,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0
2021-06-29,0.29596412556053814,0.0,-1.0,0.5560538116591929,0.0,0.2556053811659193,0.4349775784753363,-0.547085201793722,0.8654708520179372,0.0,1.0,-1.0,0.8699551569506726,0.0,0.14798206278026907,0.0,1.0,0.5739910313901345,1.0,1.0,0.21973094170403587,-1.0,1.0,0.0,0.0
2021-06-30,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.12,1.0,0.74,1.0,-1.0,0.54,0.58,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0
2021-07-01,0.4866666666666667,0.0,-1.0,1.0,0.0,0.0,0.6466666666666666,0.72,1.0,-0.07333333333333333,1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0
2021-07-02,0.0,0.0,-1.0,1.0,0.0,0.14150943396226415,0.36792452830188677,0.3490566037735849,0.42452830188679247,-1.0,1.0,-1.0,0.6037735849056604,1.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.10377358490566038,-1.0,1.0,0.0,0.0
2021-07-03,0.0,0.0,-1.0,1.0,0.0,0.8314606741573034,0.0,-0.24719101123595505,0.0,0.6629213483146067,1.0,-1.0,1.0,0.8314606741573034,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0
2021-07-04,0.0,0.0,-1.0,-0.12195121951219512,0.0,0.4146341463414634,0.5853658536585366,-0.21951219512195122,0.5853658536585366,0.4146341463414634,1.0,-1.0,0.4146341463414634,0.5853658536585366,0.17073170731707318,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0
2021-07-05,0.0,0.0,-1.0,1.0,0.0,0.9,0.9,0.9,0.9,0.1,1.0,-1.0,0.1,0.9,0.8,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0
2021-07-06,0.0,0.0,-1.0,1.0,0.0,0.8636363636363636,0.8636363636363636,0.4431818181818182,0.9204545454545454,0.13636363636363635,1.0,-1.0,0.13636363636363635,0.8636363636363636,0.7272727272727273,0.0,1.0,0.0,1.0,1.0,0.8181818181818182,-1.0,1.0,0.0,0.0
2021-07-07,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.8387096774193549,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.45161290322580644,1.0,1.0,1.0,-1.0,1.0,0.0,0.0
2021-07-08,0.41304347826086957,0.0,-1.0,0.782608695652174,0.0,1.0,0.08695652173913043,0.0,0.6086956521739131,0.6086956521739131,0.391304347826087,-1.0,0.0,0.782608695652174,1.0,0.0,1.0,0.391304347826087,1.0,0.391304347826087,1.0,-1.0,1.0,0.0,0.6086956521739131
2021-07-09,1.0,0.0,-1.0,0.935064935064935,0.0,0.5324675324675324,1.0,-0.5844155844155844,1.0,0.5584415584415584,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.06493506493506493,-1.0,1.0,0.0,0.03896103896103896
2021-07-10,0.9433962264150944,0.0,-1.0,0.018867924528301886,0.0,0.05660377358490566,1.0,-0.3018867924528302,0.9433962264150944,0.0,0.05660377358490566,-1.0,0.0,0.9433962264150944,1.0,0.0,1.0,0.05660377358490566,1.0,0.05660377358490566,0.05660377358490566,-1.0,1.0,0.0,0.0
2021-07-11,1.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-07-12,1.0,0.0,-1.0,1.0,0.0,0.7352941176470589,1.0,0.0,0.9117647058823529,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0
2021-07-13,1.0,0.0,-1.0,1.0,0.0,0.05263157894736842,1.0,-0.21052631578947367,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.27631578947368424,0.0,-1.0,1.0,0.0,0.0
2021-07-14,1.0,0.0,-1.0,0.84,0.0,0.4533333333333333,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0
2021-07-15,0.35,0.0,-1.0,-0.275,0.0,0.225,1.0,0.18333333333333332,0.06666666666666667,0.0,0.025,-1.0,0.0,0.975,1.0,0.0,1.0,0.025,1.0,1.0,0.025,-1.0,1.0,0.0,0.0
2021-07-16,0.0,0.0,-1.0,0.1927710843373494,0.0,0.13253012048192772,1.0,0.3373493975903614,0.1566265060240964,0.0,0.13253012048192772,-1.0,0.0,0.8674698795180723,1.0,0.0,1.0,0.13253012048192772,1.0,1.0,0.13253012048192772,-1.0,1.0,0.0,0.0
2021-07-17,0.0,0.0,-1.0,1.0,0.0,-0.18032786885245902,1.0,1.0,-0.5737704918032787,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0
2021-07-18,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0
2021-07-19,0.0,0.0,-1.0,0.8717948717948718,0.0,0.0,1.0,0.8461538461538461,0.3333333333333333,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0
2021-07-20,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-0.14285714285714285,1.0,0.0,0.3968253968253968,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0
2021-08-02,1.0,0.0,-1.0,1.0,0.0,0.0,0.56,0.0,1.0,0.16,1.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0
2021-08-03,1.0,0.0,-1.0,1.0,0.0,0.0,0.8363636363636363,0.0,1.0,1.0,0.5454545454545454,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0
2021-08-04,0.84,0.0,-1.0,1.0,0.0,0.0,0.27,0.68,0.44,1.0,0.29,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0
2021-08-05,0.0,0.0,-1.0,1.0,0.0,0.0,-0.12631578947368421,0.3263157894736842,0.49473684210526314,1.0,0.7368421052631579,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0
2021-08-06,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.07142857142857142,0.0,1.0,0.0,-1.0,0.0,0.7619047619047619,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0
2021-08-07,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0
2021-08-08,0.0,0.0,-1.0,1.0,0.0,0.15384615384615385,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.9487179487179487,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0
2021-08-09,0.375,0.0,-1.0,0.3125,0.0,1.0,0.109375,0.484375,0.125,1.0,0.0,-1.0,0.0,1.0,1.0,-0.390625,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0
2021-08-10,1.0,0.0,-1.0,0.5925925925925926,0.0,1.0,0.7962962962962963,0.9629629629629629,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,-0.18518518518518517,1.0,0.0,1.0,0.0,1.0,-1.0,0.42592592592592593,0.0,1.0
2021-08-11,1.0,0.0,-1.0,0.32967032967032966,0.0,1.0,-0.7142857142857143,-0.2967032967032967,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0,1.0
2021-08-12,0.7733333333333333,0.0,-1.0,0.0,0.0,1.0,-1.0,0.48,0.8133333333333334,1.0,0.0,-1.0,0.0,0.28,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0,1.0
2021-08-13,0.484375,0.703125,-1.0,0.0,0.0,1.0,-1.0,-0.546875,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.84375,0.40625,1.0,0.0,1.0,-1.0,1.0,0.0,1.0
2021-08-14,0.0,0.21621621621621623,-1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.0,1.0
2021-08-15,0.0,0.0,-1.0,0.6190476190476191,0.0,1.0,-1.0,-0.9523809523809523,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,-0.047619047619047616,1.0,0.0,1.0,-1.0,1.0,0.0,1.0
2021-08-16,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0,1.0
